55.4250 	EXP 	grating: autoDraw = False
55.6920 	EXP 	Device response: <KeyPress from None: t=55.67604020005092, value=down, duration=None>
55.6925 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
55.6940 	DATA 	Keypress: down
55.7082 	EXP 	fixation: autoDraw = False
55.7082 	EXP 	grating: autoDraw = False
55.7082 	EXP 	grating: ori = np.float64(0.0)
55.7082 	EXP 	fixation: autoDraw = True
55.8583 	EXP 	Device response: <KeyPress from None: t=55.67604020005092, value=down, duration=0.18022589990869164>
56.7081 	INFO 	Keyboard events cleared
56.7078 	EXP 	fixation: autoDraw = False
56.7078 	EXP 	grating: autoDraw = True
57.0080 	EXP 	grating: autoDraw = False
57.2413 	EXP 	Device response: <KeyPress from None: t=57.233387500047684, value=down, duration=None>
57.2416 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
57.2432 	DATA 	Keypress: down
57.2573 	EXP 	fixation: autoDraw = False
57.2573 	EXP 	grating: autoDraw = False
57.2573 	EXP 	grating: ori = np.float64(0.0)
57.2573 	EXP 	fixation: autoDraw = True
57.2746 	EXP 	Device response: <KeyPress from None: t=57.262884599971585, value=up, duration=None>
57.2758 	DATA 	Keypress: up
57.2911 	EXP 	Device response: <KeyPress from None: t=57.233387500047684, value=down, duration=0.04318609996698797>
57.6081 	EXP 	Device response: <KeyPress from None: t=57.262884599971585, value=up, duration=0.3437120000598952>
58.2408 	INFO 	Keyboard events cleared
58.2407 	EXP 	grating: autoDraw = True
58.2574 	EXP 	fixation: autoDraw = False
58.5401 	EXP 	grating: autoDraw = False
58.8576 	EXP 	Device response: <KeyPress from None: t=58.84612380003091, value=down, duration=None>
58.8580 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
58.8595 	DATA 	Keypress: down
58.8738 	EXP 	fixation: autoDraw = False
58.8738 	EXP 	grating: autoDraw = False
58.8738 	EXP 	grating: ori = np.float64(-5.0)
58.8738 	EXP 	fixation: autoDraw = True
59.0576 	EXP 	Device response: <KeyPress from None: t=58.84612380003091, value=down, duration=0.21014280000235885>
59.8737 	INFO 	Keyboard events cleared
59.8735 	EXP 	fixation: autoDraw = False
59.8735 	EXP 	grating: autoDraw = True
60.1731 	EXP 	grating: autoDraw = False
60.2906 	EXP 	Device response: <KeyPress from None: t=60.28027550003026, value=up, duration=None>
60.2910 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
60.2925 	DATA 	Keypress: up
60.3066 	EXP 	fixation: autoDraw = False
60.3066 	EXP 	grating: autoDraw = False
60.3066 	EXP 	grating: ori = np.float64(4.0)
60.3066 	EXP 	fixation: autoDraw = True
60.5073 	EXP 	Device response: <KeyPress from None: t=60.28027550003026, value=up, duration=0.21206139994319528>
61.3064 	INFO 	Keyboard events cleared
61.3063 	EXP 	fixation: autoDraw = False
61.3063 	EXP 	grating: autoDraw = True
61.6061 	EXP 	grating: autoDraw = False
61.7733 	EXP 	Device response: <KeyPress from None: t=61.75658859999385, value=down, duration=None>
61.7736 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
61.7748 	DATA 	Keypress: down
61.7893 	EXP 	fixation: autoDraw = False
61.7893 	EXP 	grating: autoDraw = False
61.7893 	EXP 	grating: ori = np.float64(0.0)
61.7893 	EXP 	fixation: autoDraw = True
61.9060 	EXP 	Device response: <KeyPress from None: t=61.75658859999385, value=down, duration=0.14161970000714064>
62.7893 	INFO 	Keyboard events cleared
62.7891 	EXP 	fixation: autoDraw = False
62.7891 	EXP 	grating: autoDraw = True
63.0887 	EXP 	grating: autoDraw = False
63.4391 	EXP 	Device response: <KeyPress from None: t=63.436779299983755, value=up, duration=None>
63.4396 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
63.4416 	DATA 	Keypress: up
63.4552 	EXP 	fixation: autoDraw = False
63.4552 	EXP 	grating: autoDraw = False
63.4552 	EXP 	grating: ori = np.float64(0.0)
63.4552 	EXP 	fixation: autoDraw = True
63.6892 	EXP 	Device response: <KeyPress from None: t=63.436779299983755, value=up, duration=0.24507030006498098>
64.4388 	INFO 	Keyboard events cleared
64.4387 	EXP 	grating: autoDraw = True
64.4553 	EXP 	fixation: autoDraw = False
64.7384 	EXP 	grating: autoDraw = False
64.9055 	EXP 	Device response: <KeyPress from None: t=64.8973876000382, value=down, duration=None>
64.9060 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
64.9074 	DATA 	Keypress: down
64.9215 	EXP 	fixation: autoDraw = False
64.9215 	EXP 	grating: autoDraw = False
64.9215 	EXP 	grating: ori = np.float64(4.0)
64.9215 	EXP 	fixation: autoDraw = True
65.0721 	EXP 	Device response: <KeyPress from None: t=64.8973876000382, value=down, duration=0.16849599999841303>
65.9217 	INFO 	Keyboard events cleared
65.9215 	EXP 	fixation: autoDraw = False
65.9215 	EXP 	grating: autoDraw = True
66.2213 	EXP 	grating: autoDraw = False
66.5875 	EXP 	Device response: <KeyPress from None: t=66.58536150003783, value=down, duration=None>
66.5878 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
66.5888 	DATA 	Keypress: down
66.6039 	EXP 	fixation: autoDraw = False
66.6039 	EXP 	grating: autoDraw = False
66.6039 	EXP 	grating: ori = np.float64(2.0)
66.6039 	EXP 	fixation: autoDraw = True
66.7381 	EXP 	Device response: <KeyPress from None: t=66.58536150003783, value=down, duration=0.14732160000130534>
67.5876 	INFO 	Keyboard events cleared
67.5875 	EXP 	grating: autoDraw = True
67.6042 	EXP 	fixation: autoDraw = False
67.8873 	EXP 	grating: autoDraw = False
68.2044 	EXP 	Device response: <KeyPress from None: t=68.19814310001675, value=down, duration=None>
68.2048 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
68.2062 	DATA 	Keypress: down
68.2205 	EXP 	fixation: autoDraw = False
68.2205 	EXP 	grating: autoDraw = False
68.2205 	EXP 	grating: ori = np.float64(0.0)
68.2205 	EXP 	fixation: autoDraw = True
68.3878 	EXP 	Device response: <KeyPress from None: t=68.19814310001675, value=down, duration=0.1803211000515148>
69.2205 	INFO 	Keyboard events cleared
69.2203 	EXP 	fixation: autoDraw = False
69.2203 	EXP 	grating: autoDraw = True
69.5201 	EXP 	grating: autoDraw = False
69.9045 	DATA 	Keypress: up
69.9205 	EXP 	Device response: <KeyPress from None: t=69.90408780006692, value=up, duration=None>
69.9210 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
69.9367 	EXP 	fixation: autoDraw = False
69.9367 	EXP 	grating: autoDraw = False
69.9367 	EXP 	grating: ori = np.float64(0.0)
69.9367 	EXP 	fixation: autoDraw = True
70.1531 	EXP 	Device response: <KeyPress from None: t=69.90408780006692, value=up, duration=0.23824699991382658>
70.9366 	INFO 	Keyboard events cleared
70.9364 	EXP 	fixation: autoDraw = False
70.9364 	EXP 	grating: autoDraw = True
71.2358 	EXP 	grating: autoDraw = False
71.5032 	EXP 	Device response: <KeyPress from None: t=71.48921120003797, value=down, duration=None>
71.5036 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
71.5051 	DATA 	Keypress: down
71.5195 	EXP 	fixation: autoDraw = False
71.5195 	EXP 	grating: autoDraw = False
71.5195 	EXP 	grating: ori = np.float64(0.0)
71.5195 	EXP 	fixation: autoDraw = True
71.7201 	EXP 	Device response: <KeyPress from None: t=71.48921120003797, value=down, duration=0.22472599998582155>
72.5192 	INFO 	Keyboard events cleared
72.5190 	EXP 	fixation: autoDraw = False
72.5190 	EXP 	grating: autoDraw = True
72.8189 	EXP 	grating: autoDraw = False
73.0860 	EXP 	Device response: <KeyPress from None: t=73.0847739999881, value=down, duration=None>
73.0864 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
73.0879 	DATA 	Keypress: down
73.1023 	EXP 	fixation: autoDraw = False
73.1023 	EXP 	grating: autoDraw = False
73.1023 	EXP 	grating: ori = np.float64(4.0)
73.1023 	EXP 	fixation: autoDraw = True
73.3194 	EXP 	Device response: <KeyPress from None: t=73.0847739999881, value=down, duration=0.22479330003261566>
74.0855 	INFO 	Keyboard events cleared
74.0853 	EXP 	grating: autoDraw = True
74.1020 	EXP 	fixation: autoDraw = False
74.3851 	EXP 	grating: autoDraw = False
74.5854 	EXP 	Device response: <KeyPress from None: t=74.57818289997522, value=down, duration=None>
74.5858 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
74.5873 	DATA 	Keypress: down
74.6014 	EXP 	fixation: autoDraw = False
74.6014 	EXP 	grating: autoDraw = False
74.6014 	EXP 	grating: ori = np.float64(-5.0)
74.6014 	EXP 	fixation: autoDraw = True
74.7517 	EXP 	Device response: <KeyPress from None: t=74.57818289997522, value=down, duration=0.15680220001377165>
75.5851 	INFO 	Keyboard events cleared
75.5849 	EXP 	grating: autoDraw = True
75.6015 	EXP 	fixation: autoDraw = False
75.8841 	EXP 	grating: autoDraw = False
76.3350 	EXP 	Device response: <KeyPress from None: t=76.33430690004025, value=up, duration=None>
76.3353 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
76.3368 	DATA 	Keypress: up
76.3513 	EXP 	fixation: autoDraw = False
76.3513 	EXP 	grating: autoDraw = False
76.3513 	EXP 	grating: ori = np.float64(0.0)
76.3513 	EXP 	fixation: autoDraw = True
76.5848 	EXP 	Device response: <KeyPress from None: t=76.33430690004025, value=up, duration=0.2498765999916941>
77.3344 	INFO 	Keyboard events cleared
77.3342 	EXP 	grating: autoDraw = True
77.3508 	EXP 	fixation: autoDraw = False
77.6341 	EXP 	grating: autoDraw = False
77.9846 	EXP 	Device response: <KeyPress from None: t=77.97487989999354, value=down, duration=None>
77.9850 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
77.9865 	DATA 	Keypress: down
78.0005 	EXP 	fixation: autoDraw = False
78.0005 	EXP 	grating: autoDraw = False
78.0005 	EXP 	grating: ori = np.float64(0.0)
78.0005 	EXP 	fixation: autoDraw = True
78.2172 	EXP 	Device response: <KeyPress from None: t=77.97487989999354, value=down, duration=0.2367352000437677>
79.0004 	INFO 	Keyboard events cleared
79.0003 	EXP 	fixation: autoDraw = False
79.0003 	EXP 	grating: autoDraw = True
79.2998 	EXP 	grating: autoDraw = False
79.6172 	EXP 	Device response: <KeyPress from None: t=79.60902380000334, value=down, duration=None>
79.6177 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
79.6192 	DATA 	Keypress: down
79.6333 	EXP 	fixation: autoDraw = False
79.6333 	EXP 	grating: autoDraw = False
79.6333 	EXP 	grating: ori = np.float64(3.0)
79.6333 	EXP 	fixation: autoDraw = True
79.7504 	EXP 	Device response: <KeyPress from None: t=79.60902380000334, value=down, duration=0.1288104000268504>
80.6332 	INFO 	Keyboard events cleared
80.6331 	EXP 	fixation: autoDraw = False
80.6331 	EXP 	grating: autoDraw = True
80.9329 	EXP 	grating: autoDraw = False
81.1166 	EXP 	Device response: <KeyPress from None: t=81.11431380000431, value=down, duration=None>
81.1170 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
81.1184 	DATA 	Keypress: down
81.1329 	EXP 	fixation: autoDraw = False
81.1329 	EXP 	grating: autoDraw = False
81.1329 	EXP 	grating: ori = np.float64(1.0)
81.1329 	EXP 	fixation: autoDraw = True
81.3165 	EXP 	Device response: <KeyPress from None: t=81.11431380000431, value=down, duration=0.20051820005755872>
82.1162 	INFO 	Keyboard events cleared
82.1160 	EXP 	grating: autoDraw = True
82.1325 	EXP 	fixation: autoDraw = False
82.4157 	EXP 	grating: autoDraw = False
82.6993 	EXP 	Device response: <KeyPress from None: t=82.69215330004226, value=down, duration=None>
82.6999 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
82.7016 	DATA 	Keypress: down
82.7154 	EXP 	fixation: autoDraw = False
82.7154 	EXP 	grating: autoDraw = False
82.7154 	EXP 	grating: ori = np.float64(0.0)
82.7154 	EXP 	fixation: autoDraw = True
82.9326 	EXP 	Device response: <KeyPress from None: t=82.69215330004226, value=down, duration=0.22385289997328073>
83.7156 	INFO 	Keyboard events cleared
83.7155 	EXP 	fixation: autoDraw = False
83.7155 	EXP 	grating: autoDraw = True
84.0147 	EXP 	grating: autoDraw = False
84.2324 	EXP 	Device response: <KeyPress from None: t=84.22599870001432, value=up, duration=None>
84.2328 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
84.2344 	DATA 	Keypress: up
84.2484 	EXP 	fixation: autoDraw = False
84.2484 	EXP 	grating: autoDraw = False
84.2484 	EXP 	grating: ori = np.float64(0.0)
84.2484 	EXP 	fixation: autoDraw = True
84.5158 	EXP 	Device response: <KeyPress from None: t=84.22599870001432, value=up, duration=0.2883432999951765>
85.2482 	INFO 	Keyboard events cleared
85.2480 	EXP 	fixation: autoDraw = False
85.2480 	EXP 	grating: autoDraw = True
85.5479 	EXP 	grating: autoDraw = False
85.9151 	EXP 	Device response: <KeyPress from None: t=85.906185299973, value=up, duration=None>
85.9156 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
85.9171 	DATA 	Keypress: up
85.9312 	EXP 	fixation: autoDraw = False
85.9312 	EXP 	grating: autoDraw = False
85.9312 	EXP 	grating: ori = np.float64(3.0)
85.9312 	EXP 	fixation: autoDraw = True
86.1320 	EXP 	Device response: <KeyPress from None: t=85.906185299973, value=up, duration=0.22410390002187341>
86.9311 	INFO 	Keyboard events cleared
86.9310 	EXP 	fixation: autoDraw = False
86.9310 	EXP 	grating: autoDraw = True
87.2307 	EXP 	grating: autoDraw = False
87.6477 	EXP 	Device response: <KeyPress from None: t=87.6432410000125, value=down, duration=None>
87.6481 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
87.6497 	DATA 	Keypress: down
87.6639 	EXP 	fixation: autoDraw = False
87.6639 	EXP 	grating: autoDraw = False
87.6639 	EXP 	grating: ori = np.float64(0.0)
87.6639 	EXP 	fixation: autoDraw = True
87.8478 	EXP 	Device response: <KeyPress from None: t=87.6432410000125, value=down, duration=0.2004297999665141>
88.6634 	INFO 	Keyboard events cleared
88.6632 	EXP 	fixation: autoDraw = False
88.6632 	EXP 	grating: autoDraw = True
88.9635 	EXP 	grating: autoDraw = False
89.0806 	EXP 	Device response: <KeyPress from None: t=89.07286279997788, value=up, duration=None>
89.0810 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
89.0825 	DATA 	Keypress: up
89.0967 	EXP 	fixation: autoDraw = False
89.0967 	EXP 	grating: autoDraw = False
89.0967 	EXP 	grating: ori = np.float64(3.0)
89.0967 	EXP 	fixation: autoDraw = True
89.2805 	EXP 	Device response: <KeyPress from None: t=89.07286279997788, value=up, duration=0.20638970006257296>
90.0967 	INFO 	Keyboard events cleared
90.0965 	EXP 	fixation: autoDraw = False
90.0965 	EXP 	grating: autoDraw = True
90.3960 	EXP 	grating: autoDraw = False
91.0799 	EXP 	Device response: <KeyPress from None: t=91.0655041000573, value=up, duration=None>
91.0803 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
91.0816 	DATA 	Keypress: up
91.0960 	EXP 	fixation: autoDraw = False
91.0960 	EXP 	grating: autoDraw = False
91.0960 	EXP 	grating: ori = np.float64(0.0)
91.0960 	EXP 	fixation: autoDraw = True
91.2966 	EXP 	Device response: <KeyPress from None: t=91.0655041000573, value=up, duration=0.22160819999407977>
92.0956 	INFO 	Keyboard events cleared
92.0954 	EXP 	fixation: autoDraw = False
92.0954 	EXP 	grating: autoDraw = True
92.3957 	EXP 	grating: autoDraw = False
92.8626 	EXP 	Device response: <KeyPress from None: t=92.86201320006512, value=up, duration=None>
92.8630 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
92.8645 	DATA 	Keypress: up
92.8789 	EXP 	fixation: autoDraw = False
92.8789 	EXP 	grating: autoDraw = False
92.8789 	EXP 	grating: ori = np.float64(-4.0)
92.8789 	EXP 	fixation: autoDraw = True
93.0794 	EXP 	Device response: <KeyPress from None: t=92.86201320006512, value=up, duration=0.21689619997050613>
93.8788 	INFO 	Keyboard events cleared
93.8787 	EXP 	fixation: autoDraw = False
93.8787 	EXP 	grating: autoDraw = True
94.1782 	EXP 	grating: autoDraw = False
94.5951 	EXP 	Device response: <KeyPress from None: t=94.59242240001913, value=down, duration=None>
94.5954 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
94.5967 	DATA 	Keypress: down
94.6117 	EXP 	fixation: autoDraw = False
94.6117 	EXP 	grating: autoDraw = False
94.6117 	EXP 	grating: ori = np.float64(0.0)
94.6117 	EXP 	fixation: autoDraw = True
94.7788 	EXP 	Device response: <KeyPress from None: t=94.59242240001913, value=down, duration=0.17308089998550713>
95.6109 	INFO 	Keyboard events cleared
95.6108 	EXP 	grating: autoDraw = True
95.6275 	EXP 	fixation: autoDraw = False
95.9111 	EXP 	grating: autoDraw = False
96.2786 	EXP 	Device response: <KeyPress from None: t=96.2780655999668, value=down, duration=None>
96.2794 	DATA 	Keypress: down
96.2952 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
96.3110 	EXP 	fixation: autoDraw = False
96.3110 	EXP 	grating: autoDraw = False
96.3110 	EXP 	grating: ori = np.float64(-2.0)
96.3110 	EXP 	fixation: autoDraw = True
96.3448 	EXP 	Device response: <KeyPress from None: t=96.2780655999668, value=down, duration=0.06264790007844567>
97.2943 	INFO 	Keyboard events cleared
97.2941 	EXP 	grating: autoDraw = True
97.3108 	EXP 	fixation: autoDraw = False
97.5939 	EXP 	grating: autoDraw = False
97.8107 	EXP 	Device response: <KeyPress from None: t=97.797995800036, value=up, duration=None>
97.8112 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
97.8132 	DATA 	Keypress: up
97.8270 	EXP 	fixation: autoDraw = False
97.8270 	EXP 	grating: autoDraw = False
97.8270 	EXP 	grating: ori = np.float64(-2.0)
97.8270 	EXP 	fixation: autoDraw = True
98.0611 	EXP 	Device response: <KeyPress from None: t=97.797995800036, value=up, duration=0.25903650000691414>
98.8106 	INFO 	Keyboard events cleared
98.8104 	EXP 	grating: autoDraw = True
98.8269 	EXP 	fixation: autoDraw = False
99.1096 	EXP 	grating: autoDraw = False
99.4605 	EXP 	Device response: <KeyPress from None: t=99.45167320000473, value=down, duration=None>
99.4610 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
99.4625 	DATA 	Keypress: down
99.4766 	EXP 	fixation: autoDraw = False
99.4766 	EXP 	grating: autoDraw = False
99.4766 	EXP 	grating: ori = np.float64(-4.0)
99.4766 	EXP 	fixation: autoDraw = True
99.6771 	EXP 	Device response: <KeyPress from None: t=99.45167320000473, value=down, duration=0.21329240000341088>
100.4770 	INFO 	Keyboard events cleared
100.4768 	EXP 	fixation: autoDraw = False
100.4768 	EXP 	grating: autoDraw = True
100.7763 	EXP 	grating: autoDraw = False
101.3263 	EXP 	Device response: <KeyPress from None: t=101.31898710003588, value=down, duration=None>
101.3269 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
101.3288 	DATA 	Keypress: down
101.3424 	EXP 	fixation: autoDraw = False
101.3424 	EXP 	grating: autoDraw = False
101.3424 	EXP 	grating: ori = np.float64(-4.0)
101.3424 	EXP 	fixation: autoDraw = True
101.4596 	EXP 	Device response: <KeyPress from None: t=101.31898710003588, value=down, duration=0.13650549994781613>
102.3258 	INFO 	Keyboard events cleared
102.3256 	EXP 	grating: autoDraw = True
102.3424 	EXP 	fixation: autoDraw = False
102.6252 	EXP 	grating: autoDraw = False
102.7426 	EXP 	Device response: <KeyPress from None: t=102.73960650002118, value=down, duration=None>
102.7430 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
102.7446 	DATA 	Keypress: down
102.7588 	EXP 	fixation: autoDraw = False
102.7588 	EXP 	grating: autoDraw = False
102.7588 	EXP 	grating: ori = np.float64(0.0)
102.7588 	EXP 	fixation: autoDraw = True
102.8926 	EXP 	Device response: <KeyPress from None: t=102.73960650002118, value=down, duration=0.14959020004607737>
103.7584 	INFO 	Keyboard events cleared
103.7583 	EXP 	fixation: autoDraw = False
103.7583 	EXP 	grating: autoDraw = True
104.0584 	EXP 	grating: autoDraw = False
104.4920 	EXP 	Device response: <KeyPress from None: t=104.48318340000696, value=up, duration=None>
104.4924 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
104.4938 	DATA 	Keypress: up
104.5083 	EXP 	fixation: autoDraw = False
104.5083 	EXP 	grating: autoDraw = False
104.5083 	EXP 	grating: ori = np.float64(0.0)
104.5083 	EXP 	fixation: autoDraw = True
104.7254 	EXP 	Device response: <KeyPress from None: t=104.48318340000696, value=up, duration=0.23487899999599904>
105.4914 	INFO 	Keyboard events cleared
105.4913 	EXP 	grating: autoDraw = True
105.5080 	EXP 	fixation: autoDraw = False
105.7911 	EXP 	grating: autoDraw = False
106.2747 	EXP 	Device response: <KeyPress from None: t=106.25937700003851, value=up, duration=None>
106.2752 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
106.2766 	DATA 	Keypress: up
106.2911 	EXP 	fixation: autoDraw = False
106.2911 	EXP 	grating: autoDraw = False
106.2911 	EXP 	grating: ori = np.float64(2.0)
106.2911 	EXP 	fixation: autoDraw = True
106.4582 	EXP 	Device response: <KeyPress from None: t=106.25937700003851, value=up, duration=0.19053769996389747>
107.2909 	INFO 	Keyboard events cleared
107.2907 	EXP 	fixation: autoDraw = False
107.2907 	EXP 	grating: autoDraw = True
107.5905 	EXP 	grating: autoDraw = False
107.9408 	EXP 	Device response: <KeyPress from None: t=107.93186310003512, value=down, duration=None>
107.9412 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
107.9427 	DATA 	Keypress: down
107.9570 	EXP 	fixation: autoDraw = False
107.9570 	EXP 	grating: autoDraw = False
107.9570 	EXP 	grating: ori = np.float64(-5.0)
107.9570 	EXP 	fixation: autoDraw = True
108.0741 	EXP 	Device response: <KeyPress from None: t=107.93186310003512, value=down, duration=0.14141459995880723>
108.9569 	INFO 	Keyboard events cleared
108.9568 	EXP 	fixation: autoDraw = False
108.9568 	EXP 	grating: autoDraw = True
109.2565 	EXP 	grating: autoDraw = False
109.9568 	EXP 	Device response: <KeyPress from None: t=109.9415808999911, value=up, duration=None>
109.9572 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
109.9597 	DATA 	Keypress: up
109.9727 	EXP 	fixation: autoDraw = False
109.9727 	EXP 	grating: autoDraw = False
109.9727 	EXP 	grating: ori = np.float64(-4.0)
109.9727 	EXP 	fixation: autoDraw = True
110.1564 	EXP 	Device response: <KeyPress from None: t=109.9415808999911, value=up, duration=0.205856200074777>
110.9730 	INFO 	Keyboard events cleared
110.9729 	EXP 	fixation: autoDraw = False
110.9729 	EXP 	grating: autoDraw = True
111.2726 	EXP 	grating: autoDraw = False
111.7228 	EXP 	Device response: <KeyPress from None: t=111.7145320000127, value=up, duration=None>
111.7232 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
111.7246 	DATA 	Keypress: up
111.7386 	EXP 	fixation: autoDraw = False
111.7386 	EXP 	grating: autoDraw = False
111.7386 	EXP 	grating: ori = np.float64(0.0)
111.7386 	EXP 	fixation: autoDraw = True
111.9227 	EXP 	Device response: <KeyPress from None: t=111.7145320000127, value=up, duration=0.20265170000493526>
112.7390 	INFO 	Keyboard events cleared
112.7389 	EXP 	fixation: autoDraw = False
112.7389 	EXP 	grating: autoDraw = True
113.0383 	EXP 	grating: autoDraw = False
113.4391 	EXP 	Device response: <KeyPress from None: t=113.43060219998006, value=down, duration=None>
113.4396 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
113.4410 	DATA 	Keypress: down
113.4552 	EXP 	fixation: autoDraw = False
113.4552 	EXP 	grating: autoDraw = False
113.4552 	EXP 	grating: ori = np.float64(1.0)
113.4552 	EXP 	fixation: autoDraw = True
113.6222 	EXP 	Device response: <KeyPress from None: t=113.43060219998006, value=down, duration=0.1778269000351429>
114.4552 	INFO 	Keyboard events cleared
114.4550 	EXP 	fixation: autoDraw = False
114.4550 	EXP 	grating: autoDraw = True
114.7547 	EXP 	grating: autoDraw = False
115.0885 	EXP 	Device response: <KeyPress from None: t=115.07368869998027, value=down, duration=None>
115.0889 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
115.0904 	DATA 	Keypress: down
115.1046 	EXP 	fixation: autoDraw = False
115.1046 	EXP 	grating: autoDraw = False
115.1046 	EXP 	grating: ori = np.float64(2.0)
115.1046 	EXP 	fixation: autoDraw = True
115.2711 	EXP 	Device response: <KeyPress from None: t=115.07368869998027, value=down, duration=0.19034109998028725>
116.0879 	INFO 	Keyboard events cleared
116.0877 	EXP 	grating: autoDraw = True
116.1044 	EXP 	fixation: autoDraw = False
116.3869 	EXP 	grating: autoDraw = False
116.6212 	EXP 	Device response: <KeyPress from None: t=116.61008230003063, value=down, duration=None>
116.6217 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
